x,y,u,v,pressure,theta,vorticity
4.687500000000000000e-02,7.656250000000000000e-01,1.140137973986142181e-02,7.385348483824757948e-02,2.553844855125767671e-02,9.472992261036705663e-01,1.145495387621990435e+00
7.812500000000000000e-02,7.656250000000000000e-01,2.604255972412567594e-02,1.022084575479110247e-01,2.647086746520977557e-02,9.135294009141786686e-01,6.978495516022387157e-01
1.093750000000000000e-01,7.656250000000000000e-01,4.403385721053246216e-02,1.179995414122622516e-01,2.631501269472631688e-02,8.818551613994303207e-01,3.177316693803190484e-01
1.406250000000000000e-01,7.656250000000000000e-01,6.339155191380299592e-02,1.235706884438251552e-01,2.505613037444651831e-02,8.529238937873623305e-01,2.576123564151044931e-03
1.718750000000000000e-01,7.656250000000000000e-01,8.264144955789209934e-02,1.212301961287041152e-01,2.280294351273195325e-02,8.271459754834502576e-01,-2.495516975896021616e-01
2.031250000000000000e-01,7.656250000000000000e-01,1.007783783230155883e-01,1.131515647381550194e-01,1.976109943113225909e-02,8.046960686236009908e-01,-4.424802268804086669e-01
2.343750000000000000e-01,7.656250000000000000e-01,1.171909437280792277e-01,1.012641694269371395e-01,1.618539672259308726e-02,7.855423652048514338e-01,-5.820892053841133507e-01
2.656250000000000000e-01,7.656250000000000000e-01,1.315705154849566016e-01,8.718316913591914186e-02,1.233339373195160849e-02,7.694905938807189427e-01,-6.755410409061983756e-01
2.968750000000000000e-01,7.656250000000000000e-01,1.438213838230931463e-01,7.218696781341130131e-02,8.431827922103160566e-03,7.562321803966833844e-01,-7.304129676986075292e-01
3.281250000000000000e-01,7.656250000000000000e-01,1.539829148007687554e-01,5.723190509106622359e-02,4.658640553322448974e-03,7.453888670199853017e-01,-7.540618244053443053e-01
3.593750000000000000e-01,7.656250000000000000e-01,1.621684287807278468e-01,4.298915860969466929e-02,1.138365002432924211e-03,7.365489951805588298e-01,-7.532787309362065642e-01
3.906250000000000000e-01,7.656250000000000000e-01,1.685210483411512805e-01,2.989068003680510344e-02,-2.053319514592488043e-03,7.292930685586803685e-01,-7.341766870274802903e-01
4.218750000000000000e-01,7.656250000000000000e-01,1.731841536458013087e-01,1.817490882843710714e-02,-4.880062071572925653e-03,7.232079032892687609e-01,-7.022264341606254678e-01
4.531250000000000000e-01,7.656250000000000000e-01,1.762830167689914407e-01,7.926855046823775772e-03,-7.333611148255276407e-03,7.178896577244399113e-01,-6.623642388906745282e-01
4.843750000000000000e-01,7.656250000000000000e-01,1.779142511104831459e-01,-8.898296493521467817e-04,-9.423013081502729094e-03,7.129366721770388216e-01,-6.191142441053411050e-01
5.156250000000000000e-01,7.656250000000000000e-01,1.781408624755785874e-01,-8.409024329018809779e-03,-1.118714981461288102e-02,7.078892410582400263e-01,-5.770696156382905118e-01
5.468750000000000000e-01,7.656250000000000000e-01,1.769910860999817648e-01,-1.486677777522242734e-02,-1.265492871967788951e-02,7.023662899285377792e-01,-5.409641714493422793e-01
5.781250000000000000e-01,7.656250000000000000e-01,1.744550222193632372e-01,-2.059082141608200439e-02,-1.383728240262243128e-02,6.959210528759671721e-01,-5.154434744497808918e-01
6.093750000000000000e-01,7.656250000000000000e-01,1.704787945118421966e-01,-2.600339123511022713e-02,-1.473995004195030947e-02,6.879993436595682743e-01,-5.051642176325588096e-01
6.406250000000000000e-01,7.656250000000000000e-01,1.649611393972755802e-01,-3.162789800458767203e-02,-1.536179321914732561e-02,6.778889874697501261e-01,-5.146221894671343389e-01
6.718750000000000000e-01,7.656250000000000000e-01,1.577538346776533040e-01,-3.809170908166674419e-02,-1.569452925063653109e-02,6.646626078571390428e-01,-5.476145227932033288e-01
7.031250000000000000e-01,7.656250000000000000e-01,1.486690160656830850e-01,-4.611079017769437183e-02,-1.572373012833382100e-02,6.471211736394932856e-01,-6.060662594024566197e-01
7.343750000000000000e-01,7.656250000000000000e-01,1.374985144005512194e-01,-5.643213798428033112e-02,-1.543127422374162075e-02,6.237544018950179625e-01,-6.878624519178802021e-01
7.656250000000000000e-01,7.656250000000000000e-01,1.240528226250842692e-01,-6.969701363572543273e-02,-1.479993296100957575e-02,5.927468214276871983e-01,-7.832915801984581261e-01
7.968750000000000000e-01,7.656250000000000000e-01,1.082296492498018292e-01,-8.617419234429821162e-02,-1.382118083918288873e-02,5.520730299217375681e-01,-8.698273186271257007e-01
8.281250000000000000e-01,7.656250000000000000e-01,9.012265339136665832e-02,-1.053039292540160904e-01,-1.250676573581180687e-02,4.997349828757633450e-01,-9.054232037885883155e-01
8.593750000000000000e-01,7.656250000000000000e-01,7.017641621847234279e-02,-1.250025323515510656e-01,-1.090118594316137265e-02,4.341815159795810453e-01,-8.215070045132654153e-01
8.906250000000000000e-01,7.656250000000000000e-01,4.937802482080839994e-02,-1.407254637377762241e-01,-9.083731741090780160e-03,3.548893801900567246e-01,-5.187098526948549226e-01
9.218750000000000000e-01,7.656250000000000000e-01,2.944187153334824197e-02,-1.444045682680209497e-01,-7.136578359004313449e-03,2.629513378325716300e-01,1.288587180427038237e-01
9.531250000000000000e-01,7.656250000000000000e-01,1.289286850202903296e-02,-1.235942205727671994e-01,-5.054846455583933418e-03,1.613264225418984399e-01,1.252193833610928397e+00
9.843750000000000000e-01,7.656250000000000000e-01,2.915735391448610100e-03,-6.146874199005473993e-02,-2.627464310951781179e-03,5.428102350657675740e-02,1.968249155402502781e+00
1.562500000000000000e-02,7.968750000000000000e-01,2.587937389574835288e-03,2.534400249388120419e-02,3.438314270201815043e-02,9.841912114531462530e-01,1.155195709760966860e+00
4.687500000000000000e-02,7.968750000000000000e-01,1.140067399631728220e-02,6.142601553235663148e-02,3.631166658786352114e-02,9.529085013163315354e-01,9.597165765160429185e-01
7.812500000000000000e-02,7.968750000000000000e-01,2.617297647336192662e-02,8.522244439249306025e-02,3.729494150939200586e-02,9.227889877347598135e-01,5.967863322551065774e-01
1.093750000000000000e-01,7.968750000000000000e-01,4.450486910853762579e-02,9.866236444609773060e-02,3.722017834873952297e-02,8.945321970494277686e-01,2.896735892677619884e-01
1.406250000000000000e-01,7.968750000000000000e-01,6.445683101031945972e-02,1.035982088049373084e-01,3.605784407446212952e-02,8.686511790696185287e-01,3.507332249026862137e-02
1.718750000000000000e-01,7.968750000000000000e-01,8.454506144084164565e-02,1.018645476929806726e-01,3.389181979575830311e-02,8.454559917262162161e-01,-1.687359565821002771e-01
2.031250000000000000e-01,7.968750000000000000e-01,1.037093643535409865e-01,9.521598149605563222e-02,3.090036769846587345e-02,8.250638720174847673e-01,-3.243912471352243809e-01
2.343750000000000000e-01,7.968750000000000000e-01,1.212552990917571821e-01,8.524125252575667777e-02,2.731565189563745638e-02,8.074269536059407448e-01,-4.359792183184794112e-01
2.656250000000000000e-01,7.968750000000000000e-01,1.367818020874749241e-01,7.330001128450448766e-02,2.338159497214100518e-02,7.923691436501616447e-01,-5.086941108169061865e-01
2.968750000000000000e-01,7.968750000000000000e-01,1.501067317423927516e-01,6.049432767177159026e-02,1.932114644509227985e-02,7.796248415216426864e-01,-5.482882547887519831e-01
3.281250000000000000e-01,7.968750000000000000e-01,1.611995062346371355e-01,4.767023976278594866e-02,1.531673077445119130e-02,7.688740101512780978e-01,-5.606138170230237083e-01
3.593750000000000000e-01,7.968750000000000000e-01,1.701256241285445947e-01,3.543919206410834494e-02,1.150291445470622703e-02,7.597701270675609742e-01,-5.513361046079795491e-01
3.906250000000000000e-01,7.968750000000000000e-01,1.770041919348842308e-01,2.420945921562839970e-02,7.968118398080342724e-03,7.519592526582236092e-01,-5.258001676677912517e-01
4.218750000000000000e-01,7.968750000000000000e-01,1.819771937084350422e-01,1.422002257141296785e-02,4.761776732559022673e-03,7.450896196162279939e-01,-4.890026090504246969e-01
4.531250000000000000e-01,7.968750000000000000e-01,1.851880400215850930e-01,5.572031867507704420e-03,1.903895750127046482e-03,7.388117297696824570e-01,-4.456230028787394049e-01
4.843750000000000000e-01,7.968750000000000000e-01,1.867667539078010641e-01,-1.744954697743750531e-03,-6.050701628757641781e-04,7.327690085033179423e-01,-4.001106552738694644e-01
5.156250000000000000e-01,7.968750000000000000e-01,1.868221683147618939e-01,-7.835925052683462289e-03,-2.803968734498309828e-03,7.265533921350532109e-01,-3.570878766467038834e-01
5.468750000000000000e-01,7.968750000000000000e-01,1.854358674424224085e-01,-1.290379980362149105e-02,-4.712253067627191622e-03,7.198191139155233342e-01,-3.211945080189296808e-01
5.781250000000000000e-01,7.968750000000000000e-01,1.826516976507758794e-01,-1.723356571541789090e-02,-6.339070383751536225e-03,7.121452215531961505e-01,-2.968617690008340526e-01
6.093750000000000000e-01,7.968750000000000000e-01,1.784646599996478900e-01,-2.119738157712530713e-02,-7.690967175733615102e-03,7.029977910964734233e-01,-2.885770527250458573e-01
6.406250000000000000e-01,7.968750000000000000e-01,1.728122487154073739e-01,-2.526384126376543526e-02,-8.769725633135844883e-03,6.916825334716300011e-01,-3.007620799334635442e-01
6.718750000000000000e-01,7.968750000000000000e-01,1.655690608376573780e-01,-3.000527322511675407e-02,-9.571362267223718773e-03,6.772901668675157527e-01,-3.373304688057449097e-01
7.031250000000000000e-01,7.968750000000000000e-01,1.565474427127817036e-01,-3.609078929739844427e-02,-1.008597512028372445e-02,6.586412918282853468e-01,-4.006713673582835145e-01
7.343750000000000000e-01,7.968750000000000000e-01,1.455094224141766923e-01,-4.424361690083939563e-02,-1.029843972170865762e-02,6.342456205093711663e-01,-4.897179557239016434e-01
7.656250000000000000e-01,7.968750000000000000e-01,1.321985052582796971e-01,-5.512892578780237418e-02,-1.019049381548244385e-02,6.023027547561354833e-01,-5.967097274920866168e-01
7.968750000000000000e-01,7.968750000000000000e-01,1.164038262699639698e-01,-6.912442782862310287e-02,-9.745380551198126740e-03,5.607867205146485068e-01,-7.023299043661630492e-01
8.281250000000000000e-01,7.968750000000000000e-01,9.807230664549536348e-02,-8.591517828678740809e-02,-8.956137814137267450e-03,5.076675951512814589e-01,-7.692363400060608924e-01
8.593750000000000000e-01,7.968750000000000000e-01,7.748342899313929999e-02,-1.038561684935293827e-01,-7.835812782274353960e-03,4.413153374963345588e-01,-7.348244061232254154e-01
8.906250000000000000e-01,7.968750000000000000e-01,5.548956119610684579e-02,-1.190795684011015099e-01,-6.419471115893193858e-03,3.610769011424279640e-01,-5.056796074383875794e-01
9.218750000000000000e-01,7.968750000000000000e-01,3.379336642056704476e-02,-1.244181155416956980e-01,-4.734045050338333421e-03,2.678892241171978994e-01,4.105765836308195027e-02
9.531250000000000000e-01,7.968750000000000000e-01,1.517678303286508490e-02,-1.084150868800712597e-01,-2.707304864248572668e-03,1.645931448518510865e-01,1.040480827718301304e+00
9.843750000000000000e-01,7.968750000000000000e-01,3.529523529650487653e-03,-5.502348306895564478e-02,-3.774142082535111853e-05,5.545634620194361125e-02,1.689337801427110319e+00
1.562500000000000000e-02,8.281250000000000000e-01,2.563649042459468109e-03,2.019241606184690035e-02,4.603053254880044159e-02,9.858617635193580586e-01,9.241230664971755715e-01
4.687500000000000000e-02,8.281250000000000000e-01,1.129753560622059720e-02,4.903097879388736147e-02,4.793361167923989447e-02,9.579274420995359529e-01,7.738136737978635882e-01
7.812500000000000000e-02,8.281250000000000000e-01,2.597976287192261396e-02,6.816295138821566735e-02,4.890679138176056567e-02,9.310742818939795606e-01,4.949143671090129315e-01
1.093750000000000000e-01,8.281250000000000000e-01,4.430502229374158607e-02,7.906470539338045223e-02,4.884543123832939954e-02,9.058701209537125543e-01,2.618667847008495642e-01
1.406250000000000000e-01,8.281250000000000000e-01,6.440165250504414907e-02,8.314727574457020376e-02,4.771349209109190109e-02,8.827042046438656753e-01,7.100181894326484944e-02
1.718750000000000000e-01,8.281250000000000000e-01,8.480521953539169044e-02,8.182368329247803607e-02,4.557591835365294025e-02,8.617946558543849722e-01,-7.936015990227485162e-02
2.031250000000000000e-01,8.281250000000000000e-01,1.044295361017431173e-01,7.646822641750750105e-02,4.258691218179665866e-02,8.432064147628496320e-01,-1.911813412096803333e-01
2.343750000000000000e-01,8.281250000000000000e-01,1.225236746614330463e-01,6.834893430639868428e-02,3.895673128531664670e-02,8.268773040206528480e-01,-2.674098184072548623e-01
2.656250000000000000e-01,8.281250000000000000e-01,1.386169725570281508e-01,5.857252861254964860e-02,3.491422091218918805e-02,8.126482813619672063e-01,-3.119202791300108579e-01
2.968750000000000000e-01,8.281250000000000000e-01,1.524596282256716062e-01,4.805422502016515329e-02,3.067570953786134119e-02,8.002935286434879059e-01,-3.292022735680808498e-01
3.281250000000000000e-01,8.281250000000000000e-01,1.639661427570444918e-01,3.751105339077512313e-02,2.642473390745533890e-02,7.895468114213007871e-01,-3.240424376867689360e-01
3.593750000000000000e-01,8.281250000000000000e-01,1.731661547715690197e-01,2.747224852768715211e-02,2.230267187630013276e-02,7.801217661028819750e-01,-3.012860248176821854e-01
3.906250000000000000e-01,8.281250000000000000e-01,1.801643893276928532e-01,1.829960038958614726e-02,1.840801749978445562e-02,7.717248853514416806e-01,-2.656857905414135579e-01
4.218750000000000000e-01,8.281250000000000000e-01,1.851093893633321552e-01,1.021187958826508951e-02,1.480128682168994209e-02,7.640607067115426920e-01,-2.218182496035117635e-01
4.531250000000000000e-01,8.281250000000000000e-01,1.881694771797559340e-01,3.309240721081757423e-03,1.151273382486948244e-02,7.568289629243739602e-01,-1.740409280391813085e-01
4.843750000000000000e-01,8.281250000000000000e-01,1.895132101449088224e-01,-2.404610402686658925e-03,8.550541850764550866e-03,7.497132343982727543e-01,-1.267117564727542334e-01
5.156250000000000000e-01,8.281250000000000000e-01,1.893000096601198390e-01,-7.018483269912388287e-03,5.876865015880673726e-03,7.423609411926120893e-01,-8.426040968136150333e-02
5.468750000000000000e-01,8.281250000000000000e-01,1.876681021884304412e-01,-1.070303324236369577e-02,3.482504342069932257e-03,7.344479426946647349e-01,-5.082936709659408026e-02
5.781250000000000000e-01,8.281250000000000000e-01,1.847153010084115476e-01,-1.369736130501024614e-02,1.358401294481101362e-03,7.255692601599944558e-01,-3.036116752035139532e-02
6.093750000000000000e-01,8.281250000000000000e-01,1.804845847588100183e-01,-1.631583208680343483e-02,-5.043990109696479263e-04,7.152038061711222250e-01,-2.689592623036099472e-02
6.406250000000000000e-01,8.281250000000000000e-01,1.749508777451256047e-01,-1.895927245616237447e-02,-2.112269955891067641e-03,7.026704707427564589e-01,-4.450578152532191911e-02
6.718750000000000000e-01,8.281250000000000000e-01,1.680100409443793519e-01,-2.212581735422357310e-02,-3.467245276463099685e-03,6.870772679346154321e-01,-8.695000626743848438e-02
7.031250000000000000e-01,8.281250000000000000e-01,1.594726328498531631e-01,-2.641121894888975169e-02,-4.565584858160540160e-03,6.672693551814750101e-01,-1.568239760869774013e-01
7.343750000000000000e-01,8.281250000000000000e-01,1.490677501428911422e-01,-3.248028424378107681e-02,-5.396468572481251391e-03,6.417892057994245558e-01,-2.538935833472809600e-01
7.656250000000000000e-01,8.281250000000000000e-01,1.364663696655559755e-01,-4.097996081162849635e-02,-5.941162117573978163e-03,6.088738360565743024e-01,-3.722492661521525914e-01
7.968750000000000000e-01,8.281250000000000000e-01,1.213390157737019859e-01,-5.235135992462729149e-02,-6.173831511131374489e-03,5.665287885204686180e-01,-4.959435940133647414e-01
8.281250000000000000e-01,8.281250000000000000e-01,1.034681839768391842e-01,-6.648589476945182541e-02,-6.065627727934966296e-03,5.127311169744426245e-01,-5.930037688797247242e-01
8.593750000000000000e-01,8.281250000000000000e-01,8.293855148685982948e-02,-8.216694186852957493e-02,-5.591673980641264502e-03,4.458099350802958716e-01,-6.083244651106172185e-01
8.906250000000000000e-01,8.281250000000000000e-01,6.042105323754130841e-02,-9.625742897975034240e-02,-4.732736146835232749e-03,3.650073761624142987e-01,-4.572791582767579133e-01
9.218750000000000000e-01,8.281250000000000000e-01,3.754024940668587024e-02,-1.026632563566516193e-01,-3.448321390475687226e-03,2.711030542634140783e-01,-2.445794170765513975e-02
9.531250000000000000e-01,8.281250000000000000e-01,1.725744924237525985e-02,-9.127056251310278201e-02,-1.588250998388527485e-03,1.667855380286325240e-01,8.238902611112777219e-01
9.843750000000000000e-01,8.281250000000000000e-01,4.115330424485441098e-03,-4.737862911481972167e-02,1.246296767700459662e-03,5.626879576872110406e-02,1.386831847637066017e+00
1.562500000000000000e-02,8.593750000000000000e-01,2.507371197582286462e-03,1.512139582180515099e-02,5.856411391631163171e-02,9.872902634113119857e-01,6.989844341994702059e-01
4.687500000000000000e-02,8.593750000000000000e-01,1.100785471031957667e-02,3.686762895743068980e-02,6.037770669432657861e-02,9.622176000554666375e-01,5.954397166500093874e-01
7.812500000000000000e-02,8.593750000000000000e-01,2.527455512854170916e-02,5.137737354074818630e-02,6.126354898876302385e-02,9.381482299629847477e-01,4.020397031759782580e-01
1.093750000000000000e-01,8.593750000000000000e-01,4.312251942108906444e-02,5.967705952648161283e-02,6.113361376873268499e-02,9.155341089906364749e-01,2.459285759372795699e-01
1.406250000000000000e-01,8.593750000000000000e-01,6.277819522546299047e-02,6.278261559579255413e-02,5.995063163019220126e-02,8.946569582930261610e-01,1.235577868789182743e-01
1.718750000000000000e-01,8.593750000000000000e-01,8.282602210767112116e-02,6.173694952870000668e-02,5.776502265676902031e-02,8.756556208363580618e-01,3.309322026908345649e-02
2.031250000000000000e-01,8.593750000000000000e-01,1.021834491930666555e-01,5.757321652953857616e-02,5.471051809464575616e-02,8.585507023371057311e-01,-2.732623148693902326e-02
2.343750000000000000e-01,8.593750000000000000e-01,1.200727149372527586e-01,5.126053989049156323e-02,5.097759297226305691e-02,8.432692250741348206e-01,-6.022475530476834038e-02
2.656250000000000000e-01,8.593750000000000000e-01,1.359821102468670717e-01,4.365822982324736590e-02,4.678039013502598847e-02,8.296689847151484942e-01,-6.885781615512320819e-02
2.968750000000000000e-01,8.593750000000000000e-01,1.496203986186232793e-01,3.548757976906775913e-02,4.232749895037875992e-02,8.175608840099527486e-01,-5.704590803324993686e-02
3.281250000000000000e-01,8.593750000000000000e-01,1.608701820975821928e-01,2.732140063154071818e-02,3.780151159253569010e-02,8.067274253611567136e-01,-2.894894061311914513e-02
3.593750000000000000e-01,8.593750000000000000e-01,1.697445476784607554e-01,1.958752369151846306e-02,3.334819028769365340e-02,7.969360511453830176e-01,1.114229854551795906e-02
3.906250000000000000e-01,8.593750000000000000e-01,1.763491849043005155e-01,1.258145344379122538e-02,2.907372222132753592e-02,7.879466079830097502e-01,5.897217085941003356e-02
4.218750000000000000e-01,8.593750000000000000e-01,1.808504746401501384e-01,6.483736762571096907e-03,2.504762170644263958e-02,7.795125897736805420e-01,1.104411740961397104e-01
4.531250000000000000e-01,8.593750000000000000e-01,1.834491080330821755e-01,1.378662337419919596e-03,2.130885142690539663e-02,7.713757783791107547e-01,1.616953299604971528e-01
4.843750000000000000e-01,8.593750000000000000e-01,1.843585146963540589e-01,-2.727171647449600032e-03,1.786645605226890726e-02,7.632529096950505521e-01,2.087074795498687074e-01
5.156250000000000000e-01,8.593750000000000000e-01,1.837900210801699519e-01,-5.914227924176347628e-03,1.469227543193615815e-02,7.548401431098485936e-01,2.476765240957541636e-01
5.468750000000000000e-01,8.593750000000000000e-01,1.819338248508616807e-01,-8.319184887102041431e-03,1.178114928943446715e-02,7.458220812457091453e-01,2.754384638624141068e-01
5.781250000000000000e-01,8.593750000000000000e-01,1.789364717763581025e-01,-1.013105540574941316e-02,9.121457472425521795e-03,7.357989821634838279e-01,2.888606530707737985e-01
6.093750000000000000e-01,8.593750000000000000e-01,1.748837442378933238e-01,-1.159869419799796145e-02,6.698827066383791773e-03,7.242542508612667129e-01,2.846429144369588826e-01
6.406250000000000000e-01,8.593750000000000000e-01,1.697838747933198555e-01,-1.304283388670999209e-02,4.499038835711170747e-03,7.105145410594302380e-01,2.593192877108613237e-01
6.718750000000000000e-01,8.593750000000000000e-01,1.635514897366449061e-01,-1.486903406625474967e-02,2.510632758721549618e-03,6.937038590495907542e-01,2.095000668600612015e-01
7.031250000000000000e-01,8.593750000000000000e-01,1.559944743286602875e-01,-1.757357873434776604e-02,7.277903317257569671e-04,6.726965923589265373e-01,1.325464232606104187e-01
7.343750000000000000e-01,8.593750000000000000e-01,1.468090295106430077e-01,-2.172759693334378600e-02,-8.460557331120277524e-04,6.460809514133144527e-01,2.794228492650707718e-02
7.656250000000000000e-01,8.593750000000000000e-01,1.355930087119430194e-01,-2.791524684603060094e-02,-2.193938837317929713e-03,6.121548060702710625e-01,-1.003121288624896357e-01
7.968750000000000000e-01,8.593750000000000000e-01,1.218943669379759370e-01,-3.659007822440413227e-02,-3.281437350191099972e-03,5.689899187068349073e-01,-2.399543420924933890e-01
8.281250000000000000e-01,8.593750000000000000e-01,1.053194602565758753e-01,-4.780143799141210736e-02,-4.055133563301938776e-03,5.146139604902695286e-01,-3.651547710609857056e-01
8.593750000000000000e-01,8.593750000000000000e-01,8.573217385225435916e-02,-6.073447975226842210e-02,-4.444576350010581711e-03,4.473604151739752344e-01,-4.298566092085249757e-01
8.906250000000000000e-01,8.593750000000000000e-01,6.357319410028217099e-02,-7.301341309472077212e-02,-4.362352828169699381e-03,3.664002121561744652e-01,-3.609886717373944620e-01
9.218750000000000000e-01,8.593750000000000000e-01,4.030885424394305139e-02,-7.976212855448663874e-02,-3.681770452776310376e-03,2.723614978101238648e-01,-5.503625573553860839e-02
9.531250000000000000e-01,8.593750000000000000e-01,1.896826895524212145e-02,-7.254830486225623265e-02,-2.156985451735454751e-03,1.677486601433578473e-01,6.143497263797440544e-01
9.843750000000000000e-01,8.593750000000000000e-01,4.636399848899976604e-03,-3.862689884143430397e-02,7.176223692306332724e-04,5.666208636717009334e-02,1.071057921079842767e+00
1.562500000000000000e-02,8.906250000000000000e-01,2.369588176243654382e-03,1.024443644797920841e-02,7.200720249071485002e-02,9.884382622808280949e-01,4.881911245868623128e-01
4.687500000000000000e-02,8.906250000000000000e-01,1.033853103453804580e-02,2.527516196022495248e-02,7.363703023898734989e-02,9.656575697096478894e-01,4.350570785361126402e-01
7.812500000000000000e-02,8.906250000000000000e-01,2.366171199247489587e-02,3.537995916179494799e-02,7.434418898458911018e-02,9.438005348621396617e-01,3.306056055062558396e-01
1.093750000000000000e-01,8.906250000000000000e-01,4.033972835270598079e-02,4.114849325265641788e-02,7.405454562989988165e-02,9.232256678036941944e-01,2.567102029087835469e-01
1.406250000000000000e-01,8.906250000000000000e-01,5.873918082733015078e-02,4.325605359061964611e-02,7.272769922859512182e-02,9.041302680343382692e-01,2.101139850846616142e-01
1.718750000000000000e-01,8.906250000000000000e-01,7.752749420231999644e-02,4.242737127667495223e-02,7.040146374883110569e-02,8.865917725419122375e-01,1.882090516628454058e-01
2.031250000000000000e-01,8.906250000000000000e-01,9.566101593146836279e-02,3.939184596701972990e-02,6.719317364351456989e-02,8.705977677047256336e-01,1.883358234898391270e-01
2.343750000000000000e-01,8.906250000000000000e-01,1.123727351616898573e-01,3.484092547860280498e-02,6.327754769823326630e-02,8.560696379024239633e-01,2.074803171502621058e-01
2.656250000000000000e-01,8.906250000000000000e-01,1.271476259452995472e-01,2.939355814191213848e-02,5.885674696994001170e-02,8.428820159339649454e-01,2.422240461279987489e-01
2.968750000000000000e-01,8.906250000000000000e-01,1.396881682860430796e-01,2.357342073790325010e-02,5.413273583009336337e-02,8.308785009027852553e-01,2.888442332121619605e-01
3.281250000000000000e-01,8.906250000000000000e-01,1.498753954678151423e-01,1.779854900197421624e-02,4.928691453871470590e-02,8.198833881310227945e-01,3.434820089539005195e-01
3.593750000000000000e-01,8.906250000000000000e-01,1.577298139247246545e-01,1.238159128329690759e-02,4.446823727378990815e-02,8.097090466102082607e-01,4.023214756483887156e-01
3.906250000000000000e-01,8.906250000000000000e-01,1.633748417200323599e-01,7.537720830865306601e-03,3.978881226126065179e-02,8.001587153617867321e-01,4.617434912902887434e-01
4.218750000000000000e-01,8.906250000000000000e-01,1.670040248759521173e-01,3.396996483727653636e-03,3.532503224083693300e-02,7.910246454497228408e-01,5.184315016240257368e-01
4.531250000000000000e-01,8.906250000000000000e-01,1.688526106472041655e-01,1.818345207924454855e-05,3.112223894197441859e-02,7.820816909405787776e-01,5.694023078956220729e-01
4.843750000000000000e-01,8.906250000000000000e-01,1.691761024114457612e-01,-2.599591189622389893e-03,2.718595447014860583e-02,7.730684654226690489e-01,6.116374350268064530e-01
5.156250000000000000e-01,8.906250000000000000e-01,1.682282136644827619e-01,-4.525426018856444979e-03,2.350225890001977208e-02,7.637157774356025941e-01,6.426475383949051823e-01
5.468750000000000000e-01,8.906250000000000000e-01,1.662363707154564940e-01,-5.859947614087409294e-03,2.006276852564828350e-02,7.537046458645464408e-01,6.606388701541510144e-01
5.781250000000000000e-01,8.906250000000000000e-01,1.633820008805922652e-01,-6.738569769396242706e-03,1.684921399956482851e-02,7.426305913578078455e-01,6.636622628645306721e-01
6.093750000000000000e-01,8.906250000000000000e-01,1.597826241255395074e-01,-7.339075540833576300e-03,1.383728621676639375e-02,7.299735826832962626e-01,6.494571855099244839e-01
6.406250000000000000e-01,8.906250000000000000e-01,1.554730823949399821e-01,-7.893041368701409627e-03,1.099992529179431161e-02,7.150625676049304769e-01,6.153881832138823338e-01
6.718750000000000000e-01,8.906250000000000000e-01,1.503855419179877528e-01,-8.698901050636129173e-03,8.310789832039630620e-03,6.970356132808673832e-01,5.585721568020624028e-01
7.031250000000000000e-01,8.906250000000000000e-01,1.443299185289759756e-01,-1.013107295296998209e-02,5.748709990421152494e-03,6.747997712360941369e-01,4.763529864669692748e-01
7.343750000000000000e-01,8.906250000000000000e-01,1.369796892233016150e-01,-1.263442859102996765e-02,3.303897879002655469e-03,6.470003184236351457e-01,3.673410799782328429e-01
7.656250000000000000e-01,8.906250000000000000e-01,1.278733964284012314e-01,-1.668610159474400931e-02,9.862870268359594239e-04,6.120180289601654389e-01,2.332956884126501373e-01
7.968750000000000000e-01,8.906250000000000000e-01,1.164499710091013163e-01,-2.269715628242375757e-02,-1.164638367722500845e-03,5.680257224219565915e-01,8.216614847077280404e-02
8.281250000000000000e-01,8.906250000000000000e-01,1.021459556402865010e-01,-3.081543788317760851e-02,-3.070604324612206254e-03,5.131486781508214357e-01,-6.742228420412982315e-02
8.593750000000000000e-01,8.906250000000000000e-01,8.459261445908397570e-02,-4.057985227497887953e-02,-4.608423121797662614e-03,4.457778833295609755e-01,-1.801732184145450333e-01
8.906250000000000000e-01,8.906250000000000000e-01,6.395519641891024565e-02,-5.037164277986438260e-02,-5.605448583804548829e-03,3.650587270366457693e-01,-1.972780555501962851e-01
9.218750000000000000e-01,8.906250000000000000e-01,4.144512362262157273e-02,-5.662948621671522187e-02,-5.822198810762437005e-03,2.714862008799378557e-01,-3.131034222998074767e-02
9.531250000000000000e-01,8.906250000000000000e-01,1.999582105669359122e-02,-5.289105934539872766e-02,-4.889754581122632282e-03,1.673548681939004690e-01,4.305491221180573480e-01
9.843750000000000000e-01,8.906250000000000000e-01,5.017022398639126371e-03,-2.897347659389520186e-02,-2.183014469753434550e-03,5.658728161300029952e-02,7.581003744402174949e-01
1.562500000000000000e-02,9.218750000000000000e-01,2.056876935394881360e-03,5.817971336340673101e-03,8.639044944464535636e-02,9.892816070718456478e-01,3.035305843508865342e-01
4.687500000000000000e-02,9.218750000000000000e-01,8.952310015628277967e-03,1.483725113333569934e-02,8.771468742659993545e-02,9.681692567398292315e-01,3.053724038332832902e-01
7.812500000000000000e-02,9.218750000000000000e-01,2.048503607683218458e-02,2.096196296954344618e-02,8.815513477775335782e-02,9.478949195860918442e-01,2.939601813349051462e-01
1.093750000000000000e-01,9.218750000000000000e-01,3.495422616811479088e-02,2.441928299339423541e-02,8.762050081883615560e-02,9.287521077079773368e-01,3.103313016830864801e-01
